id,y2000,y2001,y2002,y2003,y2004,y2005,y2006,y2007,y2008,y2009,y2010,y2011,y2012,y2013,y2014,y2015,y2016
292.0,0.291170228449,0.31537643232,0.256560305382,0.27610225482,0.246263361632,0.188316208546,0.27212280233,0.2856561885,0.29007835268,0.32199778551,0.282806918687,0.320893754756,0.313901369792,0.264829730864,0.283981984116,0.275272220827,0.221653625272
293.0,0.0418442700836,0.0655097393681,0.0572235059366,0.0804206728283,0.0623442271746,0.048135842032,0.0657915208377,0.069205344675,0.0584157704045,0.105023607204,0.0588640091971,0.0814894901572,0.104977554082,0.092950887292,0.103598180446,0.039745962183,0.0308768630523
294.0,0.34838242216,0.357121393771,0.299534883353,0.313268991426,0.243876020734,0.330327973068,0.29811319852,0.342697385256,0.179279785746,0.355338376485,0.313968186403,0.300869383893,0.314157905701,0.335616296667,0.32726913122,0.302307854033,0.240442968726
295.0,0.209362584548,0.167290250331,0.202675819017,0.37956772661,0.142228395538,0.22630991519,0.170261879428,0.127876560063,0.133799875153,0.139749088391,0.140443658823,0.0940550747746,0.110442471676,0.151575490719,0.0898089272675,0.119020234953,0.17307163513
296.0,0.0612494349023,0.116821258273,-0.00592175199726,0.066632782703,0.0210273455015,0.0925734621424,0.0481843854641,0.0577307049204,0.0667099455917,0.0796541180321,0.0435359684423,0.056939521659,0.0746515320971,0.0569334074695,0.103352862991,0.111940032674,0.0301009133042
297.0,0.21802172071,0.207757817596,0.117050149377,0.132677419773,0.108076330404,0.189867690403,0.16014802702,0.16374690065,0.113262357565,0.189743838161,0.148052899448,0.1736910011,0.168854111485,0.152286299872,0.157882299139,0.118031935288,0.158832435716
298.0,0.307925588429,0.284599325864,0.29871851965,0.29428230725,0.260935705597,0.26540428954,0.294533535099,0.24214643421,0.260863543651,0.261034994277,0.262988065886,0.255172124112,0.291102040347,0.276757866798,0.290902435858,0.30952017316,0.264396657147
299.0,-0.0440624010075,0.0310190688511,0.0299592415399,0.033523488431,-0.0592806484866,-0.0305928076811,0.0421163554715,-0.0210396512745,-0.0106940837502,0.00624078142963,0.153826592498,-0.00435053035158,0.0587161738835,0.0186382747668,0.0133613013914,-0.0520363040102,-0.0260407572309
300.0,0.0374511744267,0.0846222942435,0.0337949780392,0.153290021399,0.0543476353144,0.121893479821,0.10291898867,0.102113042609,0.0429513474199,0.0996147858327,0.147516329701,0.0852819362829,0.139221532596,0.132709405947,0.0744711218175,0.0818404168959,0.00849197228458
301.0,0.0734425702978,0.0829104757745,0.0633910841914,0.0933538696874,0.0778204974457,0.0857081966537,0.061771042628,0.0629606223409,0.0722575668812,0.0984158929358,0.0647449555622,0.0911079052244,0.134507514364,0.0962182414276,0.122488345029,0.0765176864044,-0.000900839513532
302.0,0.00322834976532,0.0342822116951,-0.0352696484676,0.0865078626239,0.116299019641,0.095295845719,0.125279606132,0.0477198637618,0.097880897171,0.124805533279,0.0120243969279,0.0786555131457,0.0933995115456,0.0776837042161,0.0980226475351,0.0914993910814,0.0850633190249
303.0,0.289697550417,0.27935451271,0.264515774035,0.262946183095,0.255008000291,0.287575358986,0.275579796153,0.257652986668,0.29444056875,0.235513970577,0.248500099159,0.301427770244,0.266483897581,0.2755407582,0.189108840202,0.296992912295,0.266645277195
304.0,0.360413730145,0.319050671347,0.334194059555,0.351351799108,0.249886799905,0.276651127975,0.312457716273,0.349879498608,0.359428502972,0.364187419796,0.266771115805,0.341446388295,0.350689217256,0.34153218776,0.306102116265,0.331226438214,0.244025447186
305.0,0.158783151474,0.298946189256,0.0956898472263,0.168093787589,0.149936914868,0.183529529466,0.171688177139,0.163912881278,0.243823433716,0.176786615905,0.17929195048,0.152423167418,0.230823912367,0.168523964012,0.183181014574,0.152361069721,0.178605108454
306.0,0.16064987686,0.206927764244,0.096866900144,0.136021321421,0.123910308105,0.154849741184,0.115728277694,0.148235381109,0.167200091888,0.132456867947,0.128495023707,0.168335952123,0.146433967642,0.163422613386,0.184571250261,0.172955048882,0.0890426540683
307.0,0.413274681189,0.556586399936,0.233760505992,0.412741454915,0.314154658958,0.166401007622,0.428382608633,0.438475001901,0.468113263398,0.420122915009,0.254327140073,0.307273644436,0.463371806348,0.329404429007,0.483527995632,0.382337880259,0.178726463371
308.0,0.114168843914,0.0900477799509,0.0948296991571,0.0285424388854,0.026213015502,0.0538234541683,0.0351537782552,0.155513101791,0.104184412412,0.120156754111,0.00456813606152,0.0661956348719,0.101109661077,0.105166505414,0.119674133135,0.0444825451977,-0.0564117203247
309.0,0.181478881062,0.233307591355,0.0505680457903,0.12545839846,0.222726548202,0.170865083511,0.276384883073,0.231276230638,0.212235678337,0.261470784509,0.175792707157,0.257396412883,0.216584584505,0.142862139448,0.118730125135,0.259521254192,0.293246729384
310.0,0.0690300266965,0.0923285145426,0.0917937611753,0.0905412098957,0.105821834337,0.13791322168,0.105857095135,0.089414742926,0.0988967949183,0.117345581997,0.0791967465672,0.0985256497255,0.0711719506024,0.0540047781404,0.0794756266168,0.110637320796,0.070877983877
311.0,0.0656551764969,0.072853670438,0.0389952136215,0.0488083283589,0.0526959595287,0.234178689256,0.084898324395,0.0387070707038,0.0664269747543,0.111891556034,0.0959131922654,0.0580060786552,0.0864993725603,0.0910543118967,0.0636462740773,0.0653791135967,-0.0023265873621
312.0,0.613451196783,0.754582538768,0.347768924776,0.525248813343,0.451866601413,0.290685008264,0.60833615277,0.49903352407,0.653633041779,0.690908597372,0.376678902794,0.335910357114,0.564546147514,0.455883667741,0.621697232802,0.588575230074,0.190661959847
313.0,0.139790477539,0.106886367715,0.179714307041,0.0875521595589,0.0982200103244,0.11558416949,0.0788998854158,0.121421502501,0.10730929767,0.134252691503,0.121562420668,0.102537709459,0.097220614597,0.116023327137,0.1305651869,0.110390716125,0.176155214771
314.0,0.000952324031967,0.0699369185676,0.110325023807,0.0658410573409,0.0969842245228,0.0897192444032,0.0909748801317,0.0651183236136,0.0853274889598,0.154241446864,0.11263630686,0.0793577674863,0.141723875182,0.0994666901929,0.120363688385,0.0665606325918,-0.0270280780754
315.0,0.364609965287,0.319213336237,0.386850096532,0.378071643284,,,0.168767575343,0.43037920919,0.563998002338,0.522850968329,,0.404788100321,0.379089899361,0.471416444333,,,
316.0,0.0199608048818,-0.0182233466841,0.0199607345558,0.132178218079,0.0951257046623,0.142817742347,0.130637693832,0.0158319545387,0.172198404382,0.00283011093077,-0.0059606227662,0.137557137109,0.114994919362,0.0739957714613,0.132026762412,-0.00405342612175,-0.141662849375
317.0,0.113906373747,0.0651972288463,0.139447350128,0.139489119297,0.116095009942,0.120348468139,0.109819667874,0.0999681145736,0.0714204635938,0.112622107879,0.13028241702,0.114772150633,0.147972925119,0.12837605898,0.121179712425,0.134405518101,0.0736936856602
318.0,0.113903080691,0.117026685029,0.0785168791652,0.0995080867698,0.127032274812,0.150740222074,0.15167630879,0.140345098282,0.0952650472991,0.130189597395,0.193966756619,0.120938317585,0.118736675143,0.153255962496,0.108221719282,0.0578612082469,0.0409288293705
319.0,0.0434266617101,0.0105208084933,0.0624414350974,0.0799025060044,0.0601781922344,0.0703132522257,0.0503850549033,0.0340497406248,0.0361249659578,0.0749453034009,0.0944765496558,0.0592040445409,0.0931321218797,0.062097869109,0.0916501248659,0.0612135426281,0.104845382422
320.0,0.441149984432,0.283511109815,0.358151324711,0.32479549523,0.288905630694,0.368482011443,0.433197638856,0.252963160725,0.285025491629,0.359697541664,0.366423500226,0.347185631503,0.310715831556,0.254084812514,0.280380206232,0.386054341898,0.321376248412
321.0,0.322080240449,0.401482809841,0.214621498301,0.37070140283,0.22777542474,0.285472958331,0.206334729189,0.381476948875,0.381989396261,0.363709019206,0.36069193496,0.362865126909,0.276337643279,0.216451074965,0.36958460705,0.2159121514,0.30460093625
322.0,0.289461107113,-0.0415121792821,0.195541463677,0.155593167317,0.116792315934,0.0463397249459,0.0597716584254,0.250183606543,0.119620151548,0.097191776569,0.17991722027,0.25508925106,0.083391117318,0.203756526901,-0.00439119177508,0.1487553152,0.304015457264
323.0,0.317483607871,0.351498592603,0.314988052176,0.288582401681,0.295861518722,0.301842635565,0.312257066308,0.315276464019,0.257606110202,0.344205870707,0.348180874234,0.35151506772,0.33129714269,0.322265047164,0.3243572855,0.285202650352,0.294923535447
324.0,0.0238180240901,0.208089204874,0.0452545068808,0.0388639783495,0.0409695726878,0.0376268697656,0.0633993767125,0.0488172509403,0.106835540387,0.122084352664,0.0463465825504,0.0749320778238,0.0443813032362,0.0303805673849,0.0872724338058,0.0480226544832,0.108346640081
325.0,0.00243569571505,0.222547771394,0.036280561301,0.0561903448128,0.0181422925495,0.00922816746175,0.0478157719165,0.0424202062171,0.0414999818969,0.0977213218521,0.0318975158612,0.0742090281911,0.0660028139241,0.0409484759878,0.0923665953026,0.0181068639317,0.143426439605
326.0,,,,,,,,,,,,,,,,,
